2025-08-30 19:31:42,114 Started
2025-08-30 19:43:58,381 [3, 3, 0, 1, 0, 1, 1, 1, 0, 1, 2, 0, 3, 1, 1, 2]:0.5969565217391304,-0.39,1,1,1,1
2025-08-30 19:56:10,791 [0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 5, 1, 2, 0, 0, 0]:0.9263478260869565,1,1,1,1,1
2025-08-30 20:08:22,721 [0, 3, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 3, 0, 0, 0]:0.884,1,1,1,1,1
2025-08-30 20:20:35,017 [3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 4, 0, 1, 0]:0.9103478260869565,1,1,1,1,0
2025-08-30 20:32:47,329 [1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 0, 1, 0]:0.693391304347826,1,1,1,1,1
2025-08-30 20:45:02,904 [1, 2, 0, 1, 1, 1, 0, 1, 1, 2, 3, 1, 3, 1, 0, 0]:0.7700869565217391,1,1,1,1,0
2025-08-30 20:58:39,253 [3, 0, 0, 1, 1, 0, 0, 0, 1, 0, 6, 1, 4, 0, 1, 2]:0.5835652173913044,1,1,1,1,0
2025-08-30 21:10:53,345 [0, 3, 0, 1, 0, 1, 0, 1, 1, 1, 4, 1, 4, 1, 1, 0]:0.8811304347826087,1,1,1,1,1
2025-08-30 21:23:06,006 [0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 5, 0, 4, 0, 0, 0]:0.9990434782608696,1,1,1,1,1
