2025-08-30 17:47:27,033 Started
2025-08-30 17:59:47,383 [0, 2, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 2, 1, 0, 0]:0.9659130434782609,1,1,1,0.6987163962218456,1
2025-08-30 18:12:06,182 [2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 6, 0, 3, 0, 0, 0]:0.8431304347826087,1,1,1,0.5322190898107128,1
2025-08-30 18:24:24,866 [3, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 0, 1, 0]:0.9160869565217391,1,1,1,0.25954508529650694,1
2025-08-30 18:36:43,144 [0, 2, 0, 1, 1, 1, 0, 1, 0, 1, 3, 0, 3, 1, 1, 0]:0.9757391304347826,1,1,1,1,1
2025-08-30 18:49:01,277 [2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 1, 4, 1, 1, 0]:0.5467826086956522,1,1,1,1,1
2025-08-30 19:01:20,045 [3, 1, 0, 1, 0, 0, 1, 1, 0, 2, 5, 1, 2, 0, 1, 2]:0.9089565217391304,-0.07,1,1,0.43814336515066443,1
2025-08-30 19:15:05,532 [3, 3, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 4, 1, 0, 2]:0.9742608695652174,-0.37,1,1,0.4269854824935953,1
2025-08-30 19:27:27,098 [0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 6, 0, 2, 0, 1, 0]:0.9173043478260869,1,1,1,1,1
2025-08-30 19:39:49,628 [3, 3, 0, 1, 1, 0, 0, 0, 0, 0, 6, 1, 2, 1, 1, 0]:1,1,1,1,0.13363914373088698,1
